-3.547963872551918030e-02	-2.782946527004241943e-01	-1.415521055459976196e-01	2.631921768188476562e-01	4.619738459587097168e-02	1.054099127650260925e-01	-1.636780649423599243e-01	-5.791297554969787598e-01	-8.979704976081848145e-02	-6.532499194145202637e-02	3.503645360469818115e-01	-2.894059121608734131e-01	-4.130941331386566162e-01	1.653705388307571411e-01	-1.930782645940780640e-01	4.943287000060081482e-02
1.043215692043304443e-01	-1.630150377750396729e-01	-2.358121424913406372e-01	-4.198850691318511963e-01	-4.086643457412719727e-01	-8.826316148042678833e-02	2.897349298000335693e-01	-3.170579373836517334e-01	9.636247903108596802e-02	-2.188734561204910278e-01	-3.475820720195770264e-01	-2.104553282260894775e-01	2.205280214548110962e-01	-1.557499468326568604e-01	2.751831114292144775e-01	-2.123458310961723328e-02
1.801047474145889282e-01	4.101333916187286377e-01	5.641935020685195923e-02	-3.397109210491180420e-01	2.796929478645324707e-01	8.937415480613708496e-02	6.294087506830692291e-03	2.094564735889434814e-01	-1.970441937446594238e-01	-7.274083048105239868e-02	2.098723798990249634e-01	-3.329626023769378662e-01	-1.630336046218872070e-01	3.212741911411285400e-01	3.224948644638061523e-01	-3.432354927062988281e-01
-3.183069825172424316e-01	-1.583368331193923950e-01	5.048038363456726074e-01	1.673829406499862671e-01	-1.939518153667449951e-01	-3.641951456665992737e-02	2.586603462696075439e-01	3.214308023452758789e-01	-8.871946483850479126e-02	-4.011539220809936523e-01	-6.962130218744277954e-02	-1.379790157079696655e-01	5.308322980999946594e-02	-1.344185620546340942e-01	-2.132092863321304321e-01	-3.501059412956237793e-01
1.851853430271148682e-01	4.084083735942840576e-01	5.196259543299674988e-02	-3.417025506496429443e-01	2.786409556865692139e-01	9.624616801738739014e-02	1.636272063478827477e-03	2.149395644664764404e-01	-1.853116750717163086e-01	-6.758698076009750366e-02	2.124287039041519165e-01	-3.371849954128265381e-01	-1.744383722543716431e-01	3.252379000186920166e-01	3.066716194152832031e-01	-3.440325260162353516e-01
1.063606142997741699e-01	-1.685988157987594604e-01	-2.315142452716827393e-01	-4.030202031135559082e-01	-3.937316536903381348e-01	-9.753700345754623413e-02	3.168414235115051270e-01	-3.094475865364074707e-01	1.352563351392745972e-01	-2.236689627170562744e-01	-3.682323396205902100e-01	-1.891546994447708130e-01	1.979229599237442017e-01	-1.731636375188827515e-01	2.701063454151153564e-01	-4.171300306916236877e-02
-8.517801016569137573e-02	-2.756583094596862793e-01	1.632697582244873047e-01	-2.354213446378707886e-01	1.047243773937225342e-01	-1.164443790912628174e-01	-2.209046334028244019e-01	4.035304486751556396e-01	2.037652879953384399e-01	3.072982728481292725e-01	2.690073661506175995e-02	-3.277303278446197510e-01	-7.192920148372650146e-02	-3.791969502344727516e-03	5.442218855023384094e-02	5.884568095207214355e-01
3.060920238494873047e-01	6.348950415849685669e-02	-3.433198109269142151e-02	-7.947326451539993286e-02	1.582338213920593262e-01	-1.849083602428436279e-01	-1.981482803821563721e-01	4.935533553361892700e-02	-3.619715273380279541e-01	-1.342360973358154297e-01	-4.845013618469238281e-01	3.384839594364166260e-01	-9.781539440155029297e-02	2.290889769792556763e-01	-4.556143283843994141e-01	1.608247160911560059e-01
-7.906952500343322754e-02	8.935396373271942139e-02	-1.122971102595329285e-01	2.887906432151794434e-01	4.029349684715270996e-01	-2.999683916568756104e-01	1.660738438367843628e-01	-9.227720648050308228e-02	6.179516315460205078e-01	8.984413743019104004e-02	-2.276211529970169067e-01	2.124268561601638794e-01	-2.141807973384857178e-01	-1.572585850954055786e-01	1.400134414434432983e-01	-1.556910574436187744e-01
2.829650044441223145e-01	1.217991113662719727e-01	-1.487013101577758789e-01	1.189343333244323730e-01	-2.396027147769927979e-01	6.465227007865905762e-01	-2.722425386309623718e-02	2.482820302248001099e-01	2.460632175207138062e-01	3.186478912830352783e-01	1.989128142595291138e-01	6.902807205915451050e-02	9.204297512769699097e-02	-1.654305905103683472e-01	-2.853022217750549316e-01	-8.602806180715560913e-02
-3.432112187147140503e-02	-2.766913175582885742e-01	-1.402595639228820801e-01	2.581568658351898193e-01	4.838152974843978882e-02	9.983026981353759766e-02	-1.649864017963409424e-01	-5.841609835624694824e-01	-8.978473395109176636e-02	-6.282477080821990967e-02	3.501451015472412109e-01	-2.956390380859375000e-01	-4.071830511093139648e-01	1.606973260641098022e-01	-1.966187059879302979e-01	5.368323996663093567e-02
-2.825042307376861572e-01	-1.940437704324722290e-01	4.733797907829284668e-01	1.772273480892181396e-01	-1.864731311798095703e-01	-3.171820193529129028e-02	2.279237210750579834e-01	2.907916903495788574e-01	-1.019598469138145447e-01	-3.963053226470947266e-01	-8.646901696920394897e-02	-1.752856075763702393e-01	-3.191246837377548218e-02	-1.368802040815353394e-01	-3.301935493946075439e-01	-3.468647897243499756e-01
-3.077645227313041687e-02	-2.757056057453155518e-01	-1.348517388105392456e-01	2.593668699264526367e-01	5.084609612822532654e-02	9.890926629304885864e-02	-1.638012826442718506e-01	-5.840182900428771973e-01	-8.954337984323501587e-02	-6.150738149881362915e-02	3.483805656433105469e-01	-3.020418882369995117e-01	-4.063606560230255127e-01	1.571567505598068237e-01	-2.003128528594970703e-01	5.435617640614509583e-02
2.841311097145080566e-01	4.733174666762351990e-02	-1.015777140855789185e-02	-9.571207314729690552e-02	1.593583524227142334e-01	-2.023021131753921509e-01	-1.971779763698577881e-01	4.401120916008949280e-02	-3.688685297966003418e-01	-1.397548168897628784e-01	-4.812977612018585205e-01	3.459883034229278564e-01	-9.395026415586471558e-02	2.213206291198730469e-01	-4.631830453872680664e-01	1.460449695587158203e-01
3.021664917469024658e-01	6.388749927282333374e-02	-3.163713216781616211e-02	-9.520691633224487305e-02	1.556533724069595337e-01	-1.933376640081405640e-01	-1.861502081155776978e-01	4.295093566179275513e-02	-3.642176389694213867e-01	-1.407502442598342896e-01	-4.906060099601745605e-01	3.400457501411437988e-01	-9.935161471366882324e-02	2.273106127977371216e-01	-4.463175833225250244e-01	1.640541404485702515e-01
1.145463287830352783e-01	-1.629547327756881714e-01	-2.308974117040634155e-01	-4.161103665828704834e-01	-4.113591015338897705e-01	-8.212945610284805298e-02	3.017612397670745850e-01	-3.078219294548034668e-01	1.007487550377845764e-01	-2.218189984560012817e-01	-3.563114404678344727e-01	-2.091540843248367310e-01	2.097801715135574341e-01	-1.571151763200759888e-01	2.695203125476837158e-01	-2.638543210923671722e-02
2.781485021114349365e-01	1.194645389914512634e-01	-1.559374630451202393e-01	1.055915802717208862e-01	-2.521629929542541504e-01	6.490150690078735352e-01	-1.856015995144844055e-02	2.409927845001220703e-01	2.508643865585327148e-01	3.183159828186035156e-01	1.969116628170013428e-01	5.912237986922264099e-02	1.060797572135925293e-01	-1.713369786739349365e-01	-2.738622725009918213e-01	-8.677138388156890869e-02
-1.030560880899429321e-01	-2.927202880382537842e-01	1.593443900346755981e-01	-2.401987910270690918e-01	8.832508325576782227e-02	-1.304247975349426270e-01	-2.237489223480224609e-01	3.832083046436309814e-01	1.876202374696731567e-01	3.047498166561126709e-01	2.736442349851131439e-02	-3.136771619319915771e-01	-5.461855977773666382e-02	-6.337595637887716293e-03	5.094600096344947815e-02	6.050199866294860840e-01
-6.106610968708992004e-02	-6.937734037637710571e-02	3.541686832904815674e-01	3.790137171745300293e-01	2.293728105723857880e-02	2.249762713909149170e-01	-2.611083388328552246e-01	-1.979478746652603149e-01	2.143117040395736694e-02	-5.694641545414924622e-02	-1.452405564486980438e-02	2.646233737468719482e-01	5.232080221176147461e-01	2.500188946723937988e-01	3.780703246593475342e-01	1.036221683025360107e-01
-7.021151483058929443e-02	-7.464849948883056641e-02	3.640681207180023193e-01	3.735733926296234131e-01	2.351344190537929535e-02	2.167576253414154053e-01	-2.624349296092987061e-01	-1.956690400838851929e-01	1.329095941036939621e-02	-6.063137203454971313e-02	-2.140652015805244446e-02	2.676731050014495850e-01	5.270690917968750000e-01	2.546057105064392090e-01	3.684095740318298340e-01	9.158852696418762207e-02
-8.423778414726257324e-02	-2.756285369396209717e-01	1.659739464521408081e-01	-2.350580394268035889e-01	1.039534062147140503e-01	-1.158698573708534241e-01	-2.184385210275650024e-01	4.063334763050079346e-01	2.025030702352523804e-01	3.072523176670074463e-01	2.520225383341312408e-02	-3.273451328277587891e-01	-7.305292040109634399e-02	-4.870412871241569519e-03	5.319036543369293213e-02	5.879521369934082031e-01
1.831505894660949707e-01	4.139141440391540527e-01	6.121524050831794739e-02	-3.263616859912872314e-01	2.952465713024139404e-01	8.410189300775527954e-02	9.404169395565986633e-03	2.217299640178680420e-01	-2.010607868432998657e-01	-6.703151762485504150e-02	2.133296579122543335e-01	-3.262005448341369629e-01	-1.794380694627761841e-01	3.204451501369476318e-01	3.092020153999328613e-01	-3.377149403095245361e-01
2.745137810707092285e-01	1.178214475512504578e-01	-1.527615189552307129e-01	1.098193526268005371e-01	-2.525694370269775391e-01	6.483157277107238770e-01	-1.729290373623371124e-02	2.400192618370056152e-01	2.543014585971832275e-01	3.175641298294067383e-01	1.993887424468994141e-01	6.332693248987197876e-02	1.027528941631317139e-01	-1.727227121591567993e-01	-2.772503197193145752e-01	-8.251976966857910156e-02
-3.305527195334434509e-02	-2.768197059631347656e-01	-1.370383948087692261e-01	2.589785456657409668e-01	4.895086959004402161e-02	9.914477169513702393e-02	-1.642979383468627930e-01	-5.856237411499023438e-01	-8.979760855436325073e-02	-6.187274679541587830e-02	3.487820327281951904e-01	-2.989906966686248779e-01	-4.046779572963714600e-01	1.575179845094680786e-01	-1.994139254093170166e-01	5.455053970217704773e-02
-3.618566989898681641e-01	2.505336105823516846e-01	-1.855887323617935181e-01	9.221219271421432495e-02	-1.890189051628112793e-01	-3.233571350574493408e-01	2.499546855688095093e-01	2.118955738842487335e-02	-4.815804660320281982e-01	7.533793896436691284e-02	3.730424344539642334e-01	3.066363334655761719e-01	5.101943016052246094e-02	-2.673793435096740723e-01	4.852412641048431396e-02	1.135810911655426025e-01
-5.164488777518272400e-02	-6.508639454841613770e-02	3.617936074733734131e-01	3.849826753139495850e-01	2.923803590238094330e-02	2.288337200880050659e-01	-2.562499642372131348e-01	-1.867051720619201660e-01	1.075287815183401108e-02	-6.510145217180252075e-02	-2.257298305630683899e-02	2.624793946743011475e-01	5.199133753776550293e-01	2.573698163032531738e-01	3.739279806613922119e-01	1.005854010581970215e-01
-3.323820829391479492e-01	2.909391820430755615e-01	-1.644045263528823853e-01	5.366866663098335266e-02	-1.565634608268737793e-01	-3.432266712188720703e-01	2.243508249521255493e-01	-1.515861786901950836e-02	-5.022765398025512695e-01	9.495890140533447266e-02	3.214547336101531982e-01	3.658353984355926514e-01	7.126429677009582520e-02	-2.619199752807617188e-01	1.104248594492673874e-02	9.908183664083480835e-02
-2.877182364463806152e-01	-1.967079788446426392e-01	4.818952679634094238e-01	1.967666149139404297e-01	-1.914993226528167725e-01	-2.211538702249526978e-02	2.343059480190277100e-01	2.889600694179534912e-01	-8.493050187826156616e-02	-3.942549824714660645e-01	-8.145176619291305542e-02	-1.740527004003524780e-01	-1.575415395200252533e-02	-1.433825790882110596e-01	-3.042328655719757080e-01	-3.450832664966583252e-01
-7.075820863246917725e-02	1.064973622560501099e-01	-1.247511282563209534e-01	2.758818566799163818e-01	4.119900465011596680e-01	-3.182286024093627930e-01	1.808961778879165649e-01	-7.991416007280349731e-02	6.076183319091796875e-01	1.128142252564430237e-01	-1.898318827152252197e-01	1.900104135274887085e-01	-2.312114238739013672e-01	-1.688271313905715942e-01	1.497309803962707520e-01	-1.530197858810424805e-01
-8.415357768535614014e-02	-2.752701342105865479e-01	1.630478501319885254e-01	-2.340475618839263916e-01	1.043064072728157043e-01	-1.155891865491867065e-01	-2.207546085119247437e-01	4.068117439746856689e-01	2.035446912050247192e-01	3.064590990543365479e-01	2.689824625849723816e-02	-3.284959495067596436e-01	-7.266981154680252075e-02	-3.830655710771679878e-03	5.474806204438209534e-02	5.874001979827880859e-01
-5.170735716819763184e-02	-6.312400847673416138e-02	3.574664890766143799e-01	3.853576481342315674e-01	2.391065284609794617e-02	2.333128601312637329e-01	-2.560853660106658936e-01	-1.884081810712814331e-01	1.920515671372413635e-02	-5.792923271656036377e-02	-1.678295060992240906e-02	2.622608840465545654e-01	5.194244384765625000e-01	2.517962455749511719e-01	3.802697956562042236e-01	1.018807962536811829e-01
3.027381300926208496e-01	6.438957899808883667e-02	-3.098816424608230591e-02	-8.968455344438552856e-02	1.568903923034667969e-01	-1.904284805059432983e-01	-1.889084130525588989e-01	4.685015603899955750e-02	-3.648339211940765381e-01	-1.401171237230300903e-01	-4.884647130966186523e-01	3.392824232578277588e-01	-9.933615475893020630e-02	2.275820523500442505e-01	-4.496047496795654297e-01	1.618285775184631348e-01
-9.038285166025161743e-02	-1.066988427191972733e-02	1.497783884406089783e-02	4.823661446571350098e-01	3.917371332645416260e-01	-1.288337707519531250e-01	7.495804456993937492e-04	-2.958278954029083252e-01	5.846561193466186523e-01	7.326433062553405762e-02	-1.195026636123657227e-01	2.314474880695343018e-01	-3.805379569530487061e-02	-4.564864095300436020e-03	2.762869894504547119e-01	-9.166277945041656494e-02
-3.146991506218910217e-02	-2.765645384788513184e-01	-1.359456330537796021e-01	2.616140842437744141e-01	4.827497527003288269e-02	1.019446179270744324e-01	-1.618535667657852173e-01	-5.820202231407165527e-01	-9.049826115369796753e-02	-6.310058385133743286e-02	3.484543561935424805e-01	-2.991192936897277832e-01	-4.089762270450592041e-01	1.576609611511230469e-01	-2.002905905246734619e-01	5.130257084965705872e-02
3.010500967502593994e-01	6.690213084220886230e-02	-3.108846768736839294e-02	-8.522398769855499268e-02	1.619708091020584106e-01	-1.907955557107925415e-01	-1.936531960964202881e-01	4.571984335780143738e-02	-3.617403209209442139e-01	-1.331941485404968262e-01	-4.850815832614898682e-01	3.432752192020416260e-01	-1.027252152562141418e-01	2.299043834209442139e-01	-4.491449892520904541e-01	1.659983247518539429e-01
8.733059465885162354e-02	-1.622148752212524414e-01	-1.998985111713409424e-01	-3.936866223812103271e-01	-3.973531424999237061e-01	-5.873030796647071838e-02	2.394120246171951294e-01	-3.569448590278625488e-01	7.447784394025802612e-02	-2.164917886257171631e-01	-3.488218486309051514e-01	-1.989314109086990356e-01	2.945646643638610840e-01	-1.143178865313529968e-01	3.338575363159179688e-01	-8.985346183180809021e-03
-3.341877833008766174e-02	-2.761701643466949463e-01	-1.407977342605590820e-01	2.597085833549499512e-01	4.780048504471778870e-02	1.022414937615394592e-01	-1.634468436241149902e-01	-5.807335376739501953e-01	-9.045442938804626465e-02	-6.424535065889358521e-02	3.505343496799468994e-01	-2.943716943264007568e-01	-4.116409718990325928e-01	1.623356342315673828e-01	-1.960040628910064697e-01	5.078241229057312012e-02
-2.936860620975494385e-01	-1.997621506452560425e-01	4.841496646404266357e-01	1.966865658760070801e-01	-1.925005912780761719e-01	-1.792864874005317688e-02	2.338936626911163330e-01	2.874846756458282471e-01	-8.137968182563781738e-02	-3.960622549057006836e-01	-8.057475835084915161e-02	-1.703899651765823364e-01	-7.655728608369827271e-03	-1.431036591529846191e-01	-2.971868216991424561e-01	-3.437371253967285156e-01
-3.325937315821647644e-02	-2.758514285087585449e-01	-1.407317519187927246e-01	2.598064839839935303e-01	4.778194800019264221e-02	1.030449122190475464e-01	-1.631559282541275024e-01	-5.799629688262939453e-01	-9.065566211938858032e-02	-6.457704305648803711e-02	3.507230877876281738e-01	-2.944524884223937988e-01	-4.126079380512237549e-01	1.627084165811538696e-01	-1.957474946975708008e-01	4.982655867934226990e-02
-7.819837331771850586e-02	1.113813966512680054e-01	-1.267230361700057983e-01	2.776267528533935547e-01	4.097680449485778809e-01	-3.240087628364562988e-01	1.891640424728393555e-01	-7.969488948583602905e-02	5.967231392860412598e-01	1.123090535402297974e-01	-1.839404255151748657e-01	1.969748139381408691e-01	-2.315151989459991455e-01	-1.771365553140640259e-01	1.533451527357101440e-01	-1.533024758100509644e-01
-2.849337458610534668e-01	-1.984541267156600952e-01	4.808664321899414062e-01	2.001269161701202393e-01	-1.917565017938613892e-01	-2.037968859076499939e-02	2.315999716520309448e-01	2.851770818233489990e-01	-8.777313679456710815e-02	-3.937392830848693848e-01	-8.088802546262741089e-02	-1.758704036474227905e-01	-2.084662020206451416e-02	-1.428998410701751709e-01	-3.099101185798645020e-01	-3.448010087013244629e-01
1.047090515494346619e-01	-2.254020273685455322e-01	8.029413223266601562e-02	-1.825623512268066406e-01	-2.726181875914335251e-03	-8.691387623548507690e-02	-4.227395057678222656e-01	1.903364211320877075e-01	-8.013910800218582153e-02	2.441818267107009888e-01	-3.564493656158447266e-01	1.981635838747024536e-01	2.881271205842494965e-02	7.522565126419067383e-02	-4.930796921253204346e-01	4.404168426990509033e-01
3.198260366916656494e-01	7.686281949281692505e-02	-4.752973839640617371e-02	-6.583230197429656982e-02	1.646948456764221191e-01	-1.747405529022216797e-01	-1.989807933568954468e-01	5.311926454305648804e-02	-3.546999394893646240e-01	-1.249138414859771729e-01	-4.833520054817199707e-01	3.356628417968750000e-01	-1.060132384300231934e-01	2.357855737209320068e-01	-4.476463794708251953e-01	1.737860590219497681e-01
-6.568756699562072754e-02	-7.305606454610824585e-02	3.604956865310668945e-01	3.751978278160095215e-01	2.036519162356853485e-02	2.192588001489639282e-01	-2.631736397743225098e-01	-1.964991688728332520e-01	1.741413027048110962e-02	-5.735824629664421082e-02	-1.521350163966417313e-02	2.683323323726654053e-01	5.261201858520507812e-01	2.498558014631271362e-01	3.722863495349884033e-01	9.798815101385116577e-02
1.855501979589462280e-01	4.111759066581726074e-01	6.475116312503814697e-02	-3.273085653781890869e-01	2.912816405296325684e-01	9.314657002687454224e-02	4.217574838548898697e-03	2.208982259035110474e-01	-1.914887726306915283e-01	-6.625826656818389893e-02	2.101097702980041504e-01	-3.302097320556640625e-01	-1.743068844079971313e-01	3.266903162002563477e-01	3.092623651027679443e-01	-3.403694927692413330e-01
2.765923142433166504e-01	1.124041005969047546e-01	-1.540534794330596924e-01	1.078330650925636292e-01	-2.532128393650054932e-01	6.490986347198486328e-01	-2.240324206650257111e-02	2.404712736606597900e-01	2.566109895706176758e-01	3.181474804878234863e-01	1.927544474601745605e-01	6.001066789031028748e-02	1.056247055530548096e-01	-1.701482087373733521e-01	-2.781118452548980713e-01	-8.032350242137908936e-02
-3.906244933605194092e-01	2.377667129039764404e-01	-1.433528363704681396e-01	4.990760982036590576e-02	-1.809093505144119263e-01	-3.627642691135406494e-01	2.232754230499267578e-01	-2.381961233913898468e-02	-4.792005419731140137e-01	5.735218152403831482e-02	3.145971298217773438e-01	3.515301644802093506e-01	1.091615036129951477e-01	-2.779682874679565430e-01	2.528372220695018768e-02	8.834169059991836548e-02
1.893510073423385620e-01	4.044351279735565186e-01	5.235935747623443604e-02	-3.527559041976928711e-01	2.530820965766906738e-01	1.031143367290496826e-01	1.593971811234951019e-02	2.170485854148864746e-01	-1.830060780048370361e-01	-7.273733615875244141e-02	2.010394930839538574e-01	-3.506053686141967773e-01	-1.535646021366119385e-01	3.149354159832000732e-01	3.132451772689819336e-01	-3.582471013069152832e-01
-5.197545140981674194e-02	-6.259454786777496338e-02	3.555670976638793945e-01	3.850359916687011719e-01	2.493405900895595551e-02	2.341271489858627319e-01	-2.562538385391235352e-01	-1.898534744977951050e-01	1.974684558808803558e-02	-5.742101743817329407e-02	-1.700256206095218658e-02	2.609816789627075195e-01	5.191627740859985352e-01	2.528695762157440186e-01	3.813562989234924316e-01	1.027567163109779358e-01
-8.676060289144515991e-02	-2.757442295551300049e-01	1.629175394773483276e-01	-2.377394884824752808e-01	1.060827821493148804e-01	-1.209731101989746094e-01	-2.215521633625030518e-01	3.984995484352111816e-01	2.034701555967330933e-01	3.076570332050323486e-01	2.696338668465614319e-02	-3.264019489288330078e-01	-7.134642452001571655e-02	-2.572636120021343231e-03	5.475040525197982788e-02	5.900742411613464355e-01
-2.864633202552795410e-01	-1.962055563926696777e-01	4.812713563442230225e-01	1.977010965347290039e-01	-1.899011433124542236e-01	-2.225322462618350983e-02	2.351347357034683228e-01	2.885050475597381592e-01	-8.436650037765502930e-02	-3.938978910446166992e-01	-8.165252208709716797e-02	-1.749643832445144653e-01	-1.894762925803661346e-02	-1.435860544443130493e-01	-3.052313923835754395e-01	-3.463495969772338867e-01
3.376743495464324951e-01	8.587263524532318115e-02	-5.494812130928039551e-02	-6.344937533140182495e-02	1.646654009819030762e-01	-1.551768779754638672e-01	-2.012025862932205200e-01	6.760722398757934570e-02	-3.605640232563018799e-01	-1.219837665557861328e-01	-4.821202754974365234e-01	3.235588073730468750e-01	-9.988576173782348633e-02	2.382743656635284424e-01	-4.501184225082397461e-01	1.547054946422576904e-01
-6.426652520895004272e-02	1.169582083821296692e-01	-1.289102286100387573e-01	2.698225080966949463e-01	4.234605133533477783e-01	-3.260347545146942139e-01	1.813140511512756348e-01	-7.936114817857742310e-02	6.025027036666870117e-01	1.326444596052169800e-01	-1.611701548099517822e-01	1.740229129791259766e-01	-2.329474687576293945e-01	-1.672437041997909546e-01	1.654876172542572021e-01	-1.466055512428283691e-01
1.121075302362442017e-01	-1.632218509912490845e-01	-2.316953092813491821e-01	-4.164468050003051758e-01	-4.110833406448364258e-01	-8.319836109876632690e-02	2.991057038307189941e-01	-3.102871179580688477e-01	1.000940874218940735e-01	-2.209325879812240601e-01	-3.546285927295684814e-01	-2.098995745182037354e-01	2.117805927991867065e-01	-1.566642522811889648e-01	2.708229720592498779e-01	-2.524018473923206329e-02
-3.546662330627441406e-01	2.488593757152557373e-01	-2.001624554395675659e-01	9.160208702087402344e-02	-1.920287311077117920e-01	-3.216897547245025635e-01	2.482451200485229492e-01	6.525622215121984482e-03	-4.713670611381530762e-01	8.756311237812042236e-02	3.906097710132598877e-01	2.957004010677337646e-01	5.699626728892326355e-02	-2.676796615123748779e-01	6.931857764720916748e-02	1.105545833706855774e-01
-3.380216285586357117e-02	-2.766238749027252197e-01	-1.414948701858520508e-01	2.602743208408355713e-01	4.718426242470741272e-02	1.028051376342773438e-01	-1.630840450525283813e-01	-5.797672867774963379e-01	-9.031626582145690918e-02	-6.456784158945083618e-02	3.506449162960052490e-01	-2.932446002960205078e-01	-4.128575623035430908e-01	1.628586351871490479e-01	-1.956650167703628540e-01	5.021935701370239258e-02
1.714510470628738403e-01	3.295170366764068604e-01	-8.920513838529586792e-02	-4.856422245502471924e-01	5.351284518837928772e-02	1.158000081777572632e-01	4.070089757442474365e-02	3.811183571815490723e-02	-1.715984791517257690e-01	-1.149388030171394348e-01	1.175112351775169373e-01	-3.834840059280395508e-01	2.421267144381999969e-02	2.147989720106124878e-01	4.593902528285980225e-01	-3.708702027797698975e-01
1.860924065113067627e-01	3.993022739887237549e-01	4.750972613692283630e-02	-3.495447039604187012e-01	2.555229365825653076e-01	1.188856139779090881e-01	-9.563949424773454666e-04	1.848936825990676880e-01	-2.078466564416885376e-01	-8.602014183998107910e-02	1.915320754051208496e-01	-3.357419073581695557e-01	-1.158165410161018372e-01	3.217146098613739014e-01	3.475455045700073242e-01	-3.607875406742095947e-01
-9.498173743486404419e-02	-2.805032730102539062e-01	1.737848669290542603e-01	-2.501052916049957275e-01	1.061016023159027100e-01	-1.308219432830810547e-01	-2.144989222288131714e-01	3.746281862258911133e-01	1.987633407115936279e-01	3.143800497055053711e-01	2.091785334050655365e-02	-3.158260285854339600e-01	-6.686528772115707397e-02	-5.498905200511217117e-03	4.737157747149467468e-02	5.996197462081909180e-01
-3.418113887310028076e-01	2.556098699569702148e-01	-2.168743610382080078e-01	8.848962187767028809e-02	-1.878872066736221313e-01	-3.241035044193267822e-01	2.441011518239974976e-01	8.104195585474371910e-04	-4.682769179344177246e-01	9.910815209150314331e-02	3.965985178947448730e-01	2.893112599849700928e-01	5.236173421144485474e-02	-2.634387910366058350e-01	8.145181089639663696e-02	1.189947426319122314e-01
2.827387154102325439e-01	1.185015961527824402e-01	-1.506497710943222046e-01	1.202175617218017578e-01	-2.408453673124313354e-01	6.449180841445922852e-01	-3.098089806735515594e-02	2.472114264965057373e-01	2.455429732799530029e-01	3.203951716423034668e-01	1.953164786100387573e-01	6.990567594766616821e-02	9.421759098768234253e-02	-1.637793630361557007e-01	-2.901847660541534424e-01	-8.355746418237686157e-02
-2.847034037113189697e-01	-1.955159604549407959e-01	4.811491370201110840e-01	1.948162764310836792e-01	-1.891106516122817993e-01	-2.938948571681976318e-02	2.337401807308197021e-01	2.943741381168365479e-01	-8.570833504199981689e-02	-3.980922996997833252e-01	-9.771615266799926758e-02	-1.570866405963897705e-01	-1.066704373806715012e-02	-1.434123814105987549e-01	-3.081511855125427246e-01	-3.430108726024627686e-01
-6.299500167369842529e-02	1.180470660328865051e-01	-1.290715187788009644e-01	2.727958261966705322e-01	4.232393801212310791e-01	-3.257145881652832031e-01	1.792823076248168945e-01	-8.065292984247207642e-02	5.987371206283569336e-01	1.273280978202819824e-01	-1.744584143161773682e-01	1.857821047306060791e-01	-2.337941527366638184e-01	-1.639889627695083618e-01	1.573476344347000122e-01	-1.455724388360977173e-01
-3.441549465060234070e-02	-2.778319120407104492e-01	-1.397092342376708984e-01	2.594967782497406006e-01	4.766727611422538757e-02	9.969052672386169434e-02	-1.642513573169708252e-01	-5.840443968772888184e-01	-8.937685191631317139e-02	-6.254462897777557373e-02	3.494133055210113525e-01	-2.955312430858612061e-01	-4.069953858852386475e-01	1.594795137643814087e-01	-1.978386938571929932e-01	5.406773835420608521e-02
2.962902188301086426e-01	5.743023753166198730e-02	-2.322600036859512329e-02	-9.300235658884048462e-02	1.576918959617614746e-01	-1.955228745937347412e-01	-1.919614672660827637e-01	4.516313225030899048e-02	-3.658651411533355713e-01	-1.394099593162536621e-01	-4.862435162067413330e-01	3.421785831451416016e-01	-9.713473916053771973e-02	2.249357104301452637e-01	-4.545494914054870605e-01	1.558278203010559082e-01
-4.602454230189323425e-02	1.469403654336929321e-01	-1.360418200492858887e-01	2.353563010692596436e-01	4.631390571594238281e-01	-3.371386229991912842e-01	1.525803953409194946e-01	-8.237350732088088989e-02	5.931168198585510254e-01	1.508267223834991455e-01	-1.283653378486633301e-01	1.465491950511932373e-01	-2.486416995525360107e-01	-1.246998757123947144e-01	1.919175833463668823e-01	-1.321671307086944580e-01
-5.363252758979797363e-02	-6.093008071184158325e-02	3.476391136646270752e-01	3.993155062198638916e-01	4.315626993775367737e-02	2.190176695585250854e-01	-2.503300011157989502e-01	-1.964548230171203613e-01	4.464646056294441223e-02	-5.373157560825347900e-02	-2.116467244923114777e-02	2.704371213912963867e-01	5.117262601852416992e-01	2.468177080154418945e-01	3.880207240581512451e-01	1.010305881500244141e-01
-2.976684570312500000e-01	-1.936352998018264771e-01	4.876576364040374756e-01	1.894212514162063599e-01	-1.933272033929824829e-01	-1.652368344366550446e-02	2.372061312198638916e-01	2.915907800197601318e-01	-7.942656427621841431e-02	-3.975263833999633789e-01	-7.130836695432662964e-02	-1.787436157464981079e-01	-1.820697332732379436e-03	-1.381749063730239868e-01	-2.829661369323730469e-01	-3.474660813808441162e-01
-4.277462363243103027e-01	2.091075032949447632e-01	-6.948322057723999023e-02	6.647355109453201294e-02	-2.012986987829208374e-01	-3.311238884925842285e-01	2.714033722877502441e-01	2.856320887804031372e-02	-4.613638818264007568e-01	1.037789788097143173e-02	2.739985585212707520e-01	3.674858510494232178e-01	1.004742309451103210e-01	-3.225036859512329102e-01	-3.921048715710639954e-02	2.634630724787712097e-02
